"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
1500,346,1,0.019932289827409,1.44410383450231,0.0660980802498246,1.31455159721266,1.57365607179197,0.0553591623335854,1.33559987632849,1.55260779267614,0.0549591725257451,1.33638385635185,1.55182381265277,0.0463841541727615,1.3531908923237,1.53501677668093
1500,346,2,0.00862821244482137,1.44175216112261,0.0660956486557475,1.31220468975734,1.57129963248787,0.0557458317891677,1.33249033081584,1.55101399142938,0.0552845360791838,1.33339447040741,1.55010985183781,0.0469394910445154,1.34975075867536,1.53375356356986
1500,347,1,0.020803539802954,1.50775479436708,0.0645311907082473,1.38127366057892,1.63423592815524,0.0530243664983342,1.40382703603035,1.61168255270382,0.0496669673693788,1.4104075383231,1.60510205041106,0.0478956766490452,1.41387926813495,1.60163032059921
1500,347,2,0.00900535576084975,1.50823087098255,0.0645308702172928,1.38175036535665,1.63471137660844,0.0536444350630177,1.40308777825903,1.61337396370606,0.0518069945245445,1.40668916171444,1.60977258025065,0.0482531779209721,1.41365464225744,1.60280709970765
1500,348,1,0.0201964942859992,1.50370834616891,0.0658674293923996,1.3746081845598,1.63280850777801,0.0573074268823795,1.39138578947944,1.61603090285837,0.056343976956953,1.39327415133328,1.61414254100453,0.0431864364955132,1.4190629306377,1.58835376170011
1500,348,2,0.00874258024788484,1.50454972072031,0.0658674145421566,1.37544958821769,1.63364985322294,0.057717850790986,1.39142273316998,1.61767670827064,0.056491374174603,1.39382662733809,1.61527281410253,0.0439697342991453,1.41836904149399,1.59073039994664
1500,349,1,0.0204616693565954,1.4667239215645,0.0662146075702318,1.33694329072685,1.59650455240216,0.0552707309873797,1.35839328882924,1.57505455429977,0.053612316498819,1.36164378122682,1.57180406190219,0.0467937755942942,1.37500812139968,1.55843972172932
1500,349,2,0.0088573682057154,1.46643289588847,0.0662141020205247,1.33665325592825,1.5962125358487,0.0558242414483376,1.35701738264973,1.57584840912722,0.0534224015134243,1.36172498892216,1.57114080285479,0.0475529144275775,1.37322918361042,1.55963660816653
1500,350,1,0.0214116907006612,1.51073313659907,0.0651584186281887,1.38302263608782,1.63844363711032,0.0554673550984234,1.40201712060616,1.61944915259198,0.0549165934440721,1.40309661344869,1.61836965974945,0.0457524753761314,1.42105828486185,1.60040798833629
1500,350,2,0.00926860976675485,1.51124570027826,0.0651585649473008,1.38353491298155,1.63895648757497,0.0557262274902672,1.40202229439734,1.62046910615919,0.0533363751113675,1.40670640505998,1.61578499549654,0.046037366774577,1.42101246140009,1.60147893915643
1500,351,1,0.0208687750798044,1.54163869419799,0.0658485250809105,1.41257558503941,1.67070180335658,0.0560175157827065,1.43184436326389,1.6514330251321,0.0556543742635764,1.43255612064138,1.6507212677546,0.0452043560360926,1.45303815636725,1.63023923202873
1500,351,2,0.00903359455490883,1.54059763817416,0.065847106485794,1.41153730946201,1.66965796688632,0.0564375806838391,1.42997998003384,1.65121529631449,0.0518912583314413,1.43889077184454,1.64230450450379,0.0456297770225674,1.45116327520993,1.63003200113839
1500,352,1,0.0204602996798492,1.41808982258174,0.0665427074552847,1.28766611596938,1.5485135291941,0.0558736039062501,1.30857755892549,1.52760208623799,0.0541700005920965,1.31191662142123,1.52426302374225,0.0469825061558085,1.32600411051636,1.51017553464713
1500,352,2,0.00885677530534873,1.41539653507316,0.066538495079191,1.28498108471794,1.54581198542837,0.056472359288184,1.30471071086832,1.526082359278,0.0539564167059306,1.30964195832953,1.52115111181678,0.0474399379578809,1.32241425667571,1.5083788134706
1500,353,1,0.020724867999165,1.54063302505201,0.0657439214323849,1.41177493904453,1.66949111105948,0.0557094152170689,1.43144257122655,1.64982347887746,0.0519963158992685,1.43872024588944,1.64254580421457,0.0452930538241862,1.4518586395566,1.62940741054741
1500,353,2,0.00897130061503427,1.54085300340032,0.065743681578131,1.41199538750718,1.66971061929345,0.0560809795372536,1.4309342835073,1.65077172329333,0.051618086622013,1.43968155362117,1.64202445317946,0.0457920011711732,1.45110068110482,1.63060532569581
1500,354,1,0.0206075709371094,1.45561932750961,0.065232952382533,1.32776274083985,1.58347591417938,0.0554729847483396,1.34689227740287,1.56434637761636,0.05493591169314,1.34794494059106,1.56329371442817,0.0455108526185651,1.36641805637723,1.544820598642
1500,354,2,0.00892052551697316,1.45604643739572,0.0652333916155549,1.32818898982923,1.58390388496221,0.0561029032661419,1.34608474699408,1.56600812779736,0.0539876304114496,1.35023068178928,1.56186219300216,0.0464909559777868,1.36492416367926,1.54716871111218
1500,355,1,0.0203082454826457,1.51131158284013,0.0663878809696907,1.38119133613954,1.64143182954073,0.0568787267395985,1.39982927843052,1.62279388724975,0.0560395412323754,1.40147408202468,1.62114908365559,0.045252236250208,1.42261719978973,1.60000596589054
1500,355,2,0.00879095467320067,1.50870241199235,0.0663870513286204,1.37858379138826,1.63882103259645,0.0573265047149428,1.39634246275107,1.62106236123364,0.0545316390385655,1.40182039947677,1.61558442450794,0.0461373087219937,1.41827328689725,1.59913153708746
1500,356,1,0.0201569790088979,1.52076166105189,0.0656814674727189,1.39202598480536,1.64949733729842,0.0548859147312859,1.41318526817857,1.62833805392521,0.0543440605450434,1.4142473023836,1.62727601972017,0.0462553023055516,1.43010126853301,1.61142205357077
1500,356,2,0.00872547502773211,1.52107305226728,0.0656812546622931,1.39233779312918,1.64980831140537,0.0553724512816961,1.41254304775515,1.6296030567794,0.0543021118171869,1.41464091310559,1.62750519142897,0.0464702969799107,1.42999127018665,1.6121548343479
1500,357,1,0.0203725133917425,1.50617762613855,0.0672040553946623,1.37445767756501,1.63789757471209,0.0566310752404732,1.39518071866722,1.61717453360988,0.055642582071845,1.39711816527773,1.61523708699936,0.0466174283654491,1.41480746654227,1.59754778573483
1500,357,2,0.00881877471685208,1.50614254554129,0.0672041084465955,1.37442249298596,1.63786259809662,0.0570121370669098,1.39439875689015,1.61788633419243,0.0494818397681567,1.4091581395957,1.60312695148688,0.0470012514331038,1.41402009273241,1.59826499835017
1500,358,1,0.0186583092656206,1.3563918498515,0.0657635325618531,1.22749532603026,1.48528837367273,0.0547685129421271,1.24904556448493,1.46373813521807,0.0539980724945618,1.25055562776215,1.46222807194084,0.0469181461921584,1.26443228331487,1.44835141638813
1500,358,2,0.00807673667194919,1.35508334037725,0.0657623193705564,1.22618919441096,1.48397748634354,0.0552422779909458,1.246808475515,1.4633582052395,0.0528589069964535,1.2514798826642,1.4586867980903,0.0475835283943423,1.26181962472434,1.44834705603016
1500,359,1,0.0202949862810418,1.51475079337619,0.0643605413608936,1.38860413230884,1.64089745444354,0.05456434370615,1.40780467971214,1.62169690704024,0.0544305323291097,1.40806695001113,1.62143463674124,0.0450770428952555,1.42639978930149,1.60310179745089
1500,359,2,0.00878521508134857,1.51349937484031,0.0643594141629754,1.38735492308088,1.63964382659974,0.0548749572460055,1.40594445863814,1.62105429104248,0.0546000145420026,1.40648334633798,1.62051540334263,0.0454997141526279,1.42431993510116,1.60267881457946
1500,360,1,0.0205510360133844,1.39725902338136,0.0677002279421495,1.26456657661475,1.52995147014797,0.0568993360738653,1.28573632467658,1.50878172208614,0.0564720850418525,1.28657373669933,1.50794431006339,0.0463251028120793,1.30646182186968,1.48805622489304
1500,360,2,0.0088960528980882,1.39434888573819,0.0676971392597808,1.26166249278902,1.52703527868736,0.0573143713568567,1.28201271787875,1.50668505359763,0.0521146709164358,1.29220413074198,1.49649364073441,0.0472057813509,1.30182555429043,1.48687221718596
1500,361,1,0.0185415849709567,1.4452261015639,0.0656165562042186,1.31661765140363,1.57383455172416,0.0560859083547196,1.33529772118864,1.55515448193915,0.0559626599638821,1.33553928803469,1.5549129150931,0.0448375317597837,1.35734453931472,1.53310766381307
1500,361,2,0.00802620951121891,1.44355125789917,0.0656147451498286,1.31494635740551,1.57215615839284,0.0566606308564541,1.33249642142052,1.55460609437783,0.0545739220313589,1.33658637071771,1.55051614508064,0.0452702909741981,1.35482148758975,1.5322810282086
1500,362,1,0.0186118930088819,1.4846364700933,0.0650925876985943,1.35705499820406,1.61221794198255,0.0551317490837473,1.37657824188916,1.59269469829745,0.0550493662678678,1.37673971220828,1.59253322797833,0.0446894198529963,1.39704520718143,1.57222773300518
1500,362,2,0.00805664418245085,1.48324097150076,0.0650917118290649,1.3556612163158,1.61082072668573,0.0556265934740219,1.37421284829168,1.59226909470985,0.0549640418822242,1.3755114494116,1.59097049358992,0.0455228540456241,1.39401617757134,1.57246576543019
1500,363,1,0.0196571405908002,1.49204209315249,0.0652618231955027,1.36412891968931,1.61995526661568,0.0566276692990482,1.38105186132636,1.60303232497863,0.0560932959329042,1.382099233124,1.60198495318099,0.0430320284802545,1.40769931733119,1.57638486897379
1500,363,2,0.00850910690862621,1.48979554091881,0.0652608520770815,1.36188427084773,1.61770681098989,0.0570263544564939,1.37802388618408,1.60156719565354,0.0535679854033753,1.3848022895282,1.59478879230943,0.0432896192109962,1.40494788726526,1.57464319457236
1500,364,1,0.0192238538256457,1.53771407482661,0.064297330607334,1.41169130683623,1.66373684281698,0.0553271610297278,1.42927283920834,1.64615531044487,0.0549617798711753,1.4299889862791,1.64543916337411,0.0438200769070111,1.45182672408886,1.62360142556435
1500,364,2,0.00832154741136555,1.53948104612357,0.064297225434371,1.4134584842722,1.66550360797493,0.0556375687438703,1.43043141138558,1.64853068086155,0.054957793009674,1.43176377182461,1.64719832042253,0.0443444888820843,1.45256584791468,1.62639624433245
1500,365,1,0.0200177092680724,1.46888490340433,0.0653994224232609,1.34070203545474,1.59706777135392,0.054513501978244,1.36203843952697,1.57573136728169,0.0542080947796766,1.36263703763616,1.57513276917249,0.04623753995827,1.37825932508612,1.55951048172254
1500,365,2,0.00866518848156094,1.46754410124055,0.0653980763120031,1.33936387166902,1.59572433081207,0.0549829830607919,1.35977745444139,1.5753107480397,0.0542977273798094,1.36112055557612,1.57396764690497,0.0469968325321923,1.37543030947745,1.55965789300364
1500,366,1,0.0199947251453929,1.46103025521371,0.0651460566328936,1.33334398421324,1.58871652621418,0.0552040472742777,1.35283032255613,1.5692301878713,0.0544501152485155,1.35430802932662,1.5677524811008,0.0449294685254297,1.37296849690387,1.54909201352356
1500,366,2,0.00865523920352744,1.4599668201827,0.0651452766636769,1.33228207792189,1.5876515624435,0.0557457532942803,1.35070514372591,1.56922849663948,0.0489565416336413,1.36401199858076,1.55592164178463,0.0455918512644938,1.37060679170429,1.5493268486611
1500,367,1,0.020626629750887,1.46873214841038,0.0660904393807644,1.33919488722408,1.59826940959667,0.0559428896952099,1.35908408460776,1.57838021221299,0.0543354209217141,1.36223472340382,1.57522957341694,0.0457213560532704,1.37911829054597,1.55834600627479
1500,367,2,0.00892877562248754,1.4680668517533,0.0660894119270423,1.3385316043763,1.5976020991303,0.0563795322188375,1.35756296860438,1.57857073490222,0.0526990613313436,1.36477669154387,1.57135701196273,0.0464421470905373,1.37704024345585,1.55909346005075
1500,368,1,0.0191893084273654,1.5448030423187,0.0644302954157238,1.41851966330388,1.67108642133352,0.0527568817620373,1.44139955406511,1.6482065305723,0.0474855960802386,1.45173127400143,1.63787481063597,0.0476012570363019,1.45150457852755,1.63810150610985
1500,368,2,0.00830659353311402,1.54470475846077,0.0644301539247299,1.4184216567683,1.67098786015324,0.053155116607941,1.4405207299092,1.64888878701233,0.0471244828989035,1.45234077197892,1.63706874494262,0.0479860594556382,1.45065208192772,1.63875743499382
1500,369,1,0.0211060640749768,1.42756261747779,0.0677818684496681,1.29471015531644,1.56041507963914,0.0576125769127292,1.31464196672884,1.54048326822674,0.057541915849306,1.31478046241315,1.54034477254243,0.0463879145552728,1.33664230494945,1.51848293000612
1500,369,2,0.00913631129638177,1.4209221471111,0.0677779132578702,1.28807743712567,1.55376685709653,0.0582039957332308,1.30684231547397,1.53500197874823,0.0571171731960742,1.30897248764679,1.53287180657541,0.0469081392439069,1.32898219419304,1.51286210002916
1500,370,1,0.0206871182016621,1.60872603782325,0.064862804010543,1.48159494196259,1.73585713368392,0.0551503211202745,1.50063140842751,1.71682066721899,0.0550718093578756,1.50078529148181,1.71666678416469,0.0448472781275179,1.52082537269332,1.69662670295319
1500,370,2,0.00895495962885434,1.60771563342632,0.0648615073968401,1.48058707892852,1.73484418792413,0.0556632566835549,1.49861565032656,1.71681561652609,0.0548080572365989,1.50029184124259,1.71513942561006,0.0452895665328547,1.51894808302193,1.69648318383072
1500,371,1,0.0204606897051518,1.53952095926671,0.0647536028348321,1.41260389771044,1.66643802082298,0.0545633965830796,1.43257670196387,1.64646521656955,0.0542807418026846,1.43313070533345,1.64591121319997,0.0458094434427914,1.44973445011884,1.62930746841458
1500,371,2,0.00885694413799157,1.54063690290125,0.0647549074386651,1.41371728432147,1.66755652148104,0.0548523483807216,1.43312630007504,1.64814750572747,0.054389944746167,1.43403261119877,1.64724119460374,0.0461801622802338,1.450123784832,1.63115002097051
1500,372,1,0.0208821492379093,1.54216635947082,0.0641186460209045,1.41649381326985,1.66783890567179,0.055045509704747,1.43427716044952,1.65005555849212,0.0508014833028785,1.44259545219718,1.64173726674446,0.0445186775911284,1.45490975139221,1.62942296754943
1500,372,2,0.00903938390868597,1.53834667223852,0.0641127362362717,1.41268570921543,1.66400763526162,0.055358538385026,1.42984393700387,1.64684940747318,0.0508415870741648,1.43869716157316,1.63799618290389,0.0449430457037671,1.45025830265914,1.62643504181791
1500,373,1,0.0210922299509483,1.52347365079436,0.0651905506960911,1.39570017143002,1.6512471301587,0.054910613095586,1.41584884912701,1.63109845246171,0.0545017831613634,1.41665015579809,1.63029714579063,0.0463509744475836,1.4326257408771,1.61432156071162
1500,373,2,0.00913032283433656,1.52350923481473,0.0651906451971153,1.39573557022838,1.65128289940107,0.0551506589601481,1.41541394325284,1.63160452637662,0.0542169696278667,1.41724397434411,1.62977449528535,0.0468159413045949,1.43174998985772,1.61526847977173
1500,374,1,0.0210916063825138,1.43945402651401,0.0662680645682253,1.30956861996029,1.56933943306773,0.0558626487183512,1.32996323502604,1.54894481800198,0.055763872311008,1.33015683678443,1.54875121624358,0.046213509047986,1.34887554877996,1.53003250424806
1500,374,2,0.00913005290644702,1.43915281215576,0.0662676506537902,1.30926821687433,1.56903740743719,0.0562668709915501,1.32886974501232,1.5494358792992,0.0537476833540894,1.33380735278174,1.54449827152978,0.0470066325231428,1.3470198124104,1.53128581190112
1500,375,1,0.0206441388212141,1.42533898118788,0.0653870008973079,1.29718045942915,1.5534975029466,0.0556803921505335,1.31620541257283,1.53447254980292,0.0552847636247844,1.3169808444833,1.53369711789246,0.0456329684954019,1.33589836293689,1.51477959943887
1500,375,2,0.00893635488105751,1.42384367051679,0.0653856408565817,1.29568781443789,1.55199952659569,0.0562347350850846,1.31362358975002,1.53406375128356,0.0536923430598857,1.31860667811941,1.52908066291417,0.0462452362105964,1.33320300754402,1.51448433348956
1500,376,1,0.0201222515735231,1.44498236681909,0.0653897518934821,1.31681845310786,1.57314628053031,0.0542952531124132,1.33856367071876,1.55140106291942,0.0520936033863068,1.34287890418193,1.54708582945625,0.0467540093419318,1.3533445085089,1.53662022512927
1500,376,2,0.00871044234996795,1.44484446498539,0.0653898704105347,1.31668031898074,1.57300861099004,0.0547502547403583,1.33753396569429,1.55215496427649,0.0524540365492745,1.34203455334881,1.54765437662197,0.0473698917863529,1.35199947708414,1.53768945288664
1500,377,1,0.0208299558861322,1.45820946423942,0.0658255349495574,1.32919141573829,1.58722751274055,0.0545617402489808,1.35126845335142,1.56515047512742,0.0535106803501968,1.35332853075303,1.5630903977258,0.0471511113435176,1.36579328600612,1.55062564247271
