"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
2000,396,2,0.00665451881386261,1.63244780093024,0.192573220528829,1.25500428869374,2.00989131316675,0.157603071394036,1.32354578099793,1.94134982086255,0.152902728072241,1.33275845390865,1.93213714795183,0.0525203140917422,1.52950798531043,1.73538761655006
2000,397,1,0.0138847364212098,1.56930087544497,0.0903215486942277,1.39227064000428,1.74633111088566,0.0575110936324632,1.45657913192534,1.6820226189646,0.0545740150720148,1.46233580590382,1.67626594498612,0.0482231498940157,1.4747835016527,1.66381824923724
2000,397,2,0.00601037094181765,1.59253878639071,0.0897699389085193,1.41658970613001,1.76848786665141,0.0586456291301549,1.47759335329561,1.70748421948581,0.0537035305168926,1.4872798665776,1.69779770620382,0.0553036762228981,1.48414358099383,1.70093399178759
2000,398,1,0.0129812429268955,1.63992961797426,0.107956009052861,1.42833584023065,1.85152339571787,0.0764653580481545,1.49005751619988,1.78980171974864,0.0755891741272645,1.49177483668482,1.7880843992637,0.0552092082995393,1.53171956970716,1.74813966624136
2000,398,2,0.00561927017622787,1.62477952452047,0.10851486829389,1.41209038266445,1.83746866637649,0.0843680054375291,1.45941823386291,1.79014081517803,0.0782779096917523,1.47135482152463,1.7782042275163,0.0611177629447526,1.50498870914875,1.74457033989218
2000,399,1,0.0105481217989471,1.45929585251963,0.145010022875989,1.17507620768269,1.74351549735656,0.111951139762016,1.23987161858607,1.67872008645318,0.11031947435802,1.24306968277791,1.67552202226134,0.053784654374506,1.35387792994559,1.56471377509366
2000,399,2,0.00456603012314306,1.51530879857254,0.145309618001551,1.2305019472895,1.80011564985559,0.135237391423005,1.25024351138345,1.78037408576163,0.131341480910455,1.25787949598805,1.77273810115704,0.0644115881623443,1.38906208577435,1.64155551137074
2000,400,1,0.00610977631135304,1.55924384502908,0.159790388234099,1.24605468409025,1.87243300596792,0.0967409811226663,1.36963152202866,1.74885616802951,0.0762329235108435,1.40982731494783,1.70866037511034,0.0635313172145451,1.43472246328858,1.68376522676959
2000,400,2,0.00264477631326635,1.40604689177771,0.13439268257708,1.14263723392663,1.66945654962879,0.127167282271079,1.15679901852639,1.65529476502903,0.123575423643217,1.163839061437,1.64825472211842,0.0773349050348931,1.25447047790932,1.5576233056461
2000,401,1,0.0129965315838339,1.65015450134005,0.128621859635735,1.39805565645401,1.90225334622609,0.0958017962781694,1.46238298063484,1.83792602204526,0.0848729223088092,1.48380357361478,1.81650542906532,0.0503562241054667,1.55145630209334,1.74885270058677
2000,401,2,0.00562588827084735,1.65543549890622,0.12825313456332,1.40405935516211,1.90681164265032,0.100339965930114,1.45876916568319,1.85210183212924,0.0878897702504957,1.48317154921524,1.82769944859719,0.0525481462315282,1.55244113229242,1.75842986552001
2000,402,1,0.00819994869778492,1.60081315240387,0.132692058190304,1.34073671835087,1.86088958645686,0.0948381703747949,1.41493033846927,1.78669596633847,0.0912382129459837,1.42198625502974,1.779640049778,0.0513829669839559,1.50010253711531,1.70152376769242
2000,402,2,0.00354956204298388,1.56108851710252,0.133415660370689,1.29959382277597,1.82258321142907,0.104751490836232,1.35577559506351,1.76640143914154,0.0952620158281725,1.3743749660793,1.74780206812574,0.0610154242469381,1.44149828557852,1.68067874862652
2000,403,1,0.0181268611027652,1.73735418866883,0.154862821267838,1.43382305898387,2.04088531835379,0.12928584964574,1.48395392336318,1.99075445397448,0.128092518984248,1.4862928514597,1.98841552587795,0.0428534630090927,1.65336140117101,1.82134697616665
2000,403,2,0.00784668544892208,1.63920823090916,0.165337650591196,1.31514643575042,1.96327002606791,0.15337433939412,1.33859452569669,1.93982193612164,0.152101965337345,1.34108837884797,1.93732808297036,0.0524738255439021,1.53635953284312,1.74205692897521
2000,404,1,0.00766643495196314,1.58580657795694,0.155882801637248,1.28027628674793,1.89133686916594,0.138560521964993,1.31422795490555,1.85738520100832,0.106550742256816,1.37696712313358,1.7946460327803,0.0642190693938479,1.459937201945,1.71167595396888
2000,404,2,0.00331861667839999,1.59642196213646,0.152719218651345,1.29709229357983,1.8957516306931,0.142903572938599,1.31633095917681,1.87651296509612,0.125457064247105,1.35052611621214,1.84231780806079,0.0679146183703994,1.46330931013048,1.72953461414245
2000,405,1,0.00565942822149942,1.49690753806528,0.120979917956877,1.2597868988698,1.73402817726076,0.0819908852587061,1.33620540295821,1.65760967317234,0.0544115049771857,1.39026098830999,1.60355408782056,0.0592373836708881,1.38080226607033,1.61301281006022
2000,405,2,0.00244983137582954,1.41102891848494,0.125949149630336,1.16416858520948,1.65788925176039,0.115087790070608,1.18545684994655,1.63660098702333,0.113556300970033,1.18845856858367,1.6335992683862,0.0757996369369776,1.26246163008846,1.55959620688141
2000,406,1,0.0246976449997601,1.71296678010021,0.161968916256252,1.39550770423796,2.03042585596247,0.122861223957879,1.47215878114277,1.95377477905766,0.108125748712993,1.50104031262275,1.92489324757768,0.04733306311044,1.62019397640375,1.80573958379668
2000,406,2,0.0106910209408896,1.64815873449428,0.163842736722506,1.32702697051817,1.96929049847039,0.13501778640648,1.38352387313758,1.91279359585098,0.127949423312715,1.39737786480136,1.8989396041872,0.0517356650603235,1.54675683097605,1.74956063801251
2000,407,1,0.0113900852076976,1.51234720661305,0.0802108770624858,1.35513388757058,1.66956052565552,0.0634467553479363,1.3879915661311,1.63670284709501,0.0633537911440112,1.38817377597079,1.63652063725531,0.0548244291661184,1.40489132544746,1.61980308777864
2000,407,2,0.00493049598353182,1.52808265326549,0.0804264544318437,1.37044680257907,1.6857185039519,0.0650348921219319,1.4006142647065,1.65555104182447,0.0602008142429418,1.41008905734932,1.64607624918165,0.0559078630141995,1.41850324175765,1.63766206477332
2000,408,1,0.00856243263635917,1.59972758354713,0.110230667581999,1.38367547508642,1.81577969200785,0.0949614991944715,1.41360304512597,1.7858521219683,0.0932322487242484,1.41699237604761,1.78246279104666,0.056993038828207,1.48802122744385,1.71143393965042
2000,408,2,0.00370647268681535,1.55156212835672,0.113738095635624,1.3286354609109,1.77448879580254,0.103777337442444,1.34815854696953,1.75496570974391,0.101791335687503,1.35205111040921,1.75107314630423,0.0789127510840867,1.39689313623191,1.70623112048153
2000,409,1,0.00827615538512171,1.49481329388865,0.107525481276316,1.28406335058707,1.70556323719023,0.0891712074493656,1.32003772728789,1.6695888604894,0.0877314543413346,1.32285964337963,1.66676694439766,0.055567254194556,1.38590147566732,1.60372511210998
2000,409,2,0.00358255009873419,1.50465658690506,0.10778165777295,1.29340453767008,1.71590863614004,0.0933589894475703,1.32167296758782,1.6876402062223,0.0927361482963899,1.32289373624413,1.68641943756598,0.0588397845289192,1.38933060922838,1.61998256458174
2000,410,1,0.00803007391236691,1.63662788306361,0.111079381844152,1.41891229464908,1.85434347147815,0.0771689478429106,1.48537674529151,1.78787902083572,0.0706357043868182,1.49818190246545,1.77507386366178,0.060424798802539,1.51819527741064,1.75506048871659
2000,410,2,0.0034760273036089,1.64821096004188,0.110985013497835,1.43068033358612,1.86574158649764,0.0824086903727057,1.48668992691138,1.80973199317238,0.0729642593842804,1.50520101164869,1.79122090843507,0.0622040710288698,1.5262909808253,1.77013093925847
2000,411,1,0.0061733053265097,1.54048962497628,0.120014877296421,1.30526046547529,1.77571878447726,0.0805292003270397,1.38265239233528,1.69832685761727,0.073832531127432,1.39577786396651,1.68520138598604,0.054929613187849,1.43282758312809,1.64815166682446
2000,411,2,0.0026722765073699,1.62189202220783,0.116545230226696,1.3934633709635,1.85032067345215,0.0895260335216128,1.44642099650547,1.79736304791019,0.086900457086298,1.45156712631868,1.79221691809697,0.092652156804775,1.44029379487047,1.80349024954519
2000,412,1,0.00802495958876481,1.72551938612349,0.125500048459797,1.47953929114229,1.9714994811047,0.0921885536513191,1.54482982096691,1.90620895128008,0.0891607003790669,1.55076441338052,1.90027435886647,0.0534087365266958,1.62083826253117,1.83020050971582
2000,412,2,0.00347381343501013,1.73152578070226,0.124861057784291,1.48679810744505,1.97625345395947,0.0981943378076734,1.53906487859922,1.9239866828053,0.0960439634393948,1.54327961236105,1.91977194904348,0.0601816732050579,1.61356970122035,1.84948186018418
2000,413,1,0.0040208514702551,1.56410538397679,0.119660626060693,1.32957055689783,1.79864021105575,0.0841565302286387,1.39915858472866,1.72905218322493,0.0687610696300411,1.42933368750191,1.69887708045167,0.0581724002675365,1.45008747945242,1.67812328850117
2000,413,2,0.00174053061614262,1.5917481527149,0.121452429820619,1.35370139026649,1.82979491516331,0.100417079399823,1.39493067709125,1.78856562833855,0.086526484986764,1.42215624214084,1.76134006328896,0.114875041272505,1.36659307182079,1.81690323360901
2000,414,1,0.00506521468759639,1.55311232109643,0.100067744782084,1.35697954132355,1.74924510086932,0.0780178052236156,1.40019742285815,1.70602721933472,0.0715367265001687,1.4129003371561,1.69332430503676,0.0624009649970363,1.43080642970224,1.67541821249062
2000,414,2,0.00219261052200405,1.55815242593798,0.0988341888741097,1.36443741574473,1.75186743613124,0.0853710391156808,1.39082518927125,1.72547966260472,0.0818770154771324,1.3976734756028,1.71863137627316,0.0819437187614955,1.39754273716545,1.71876211471051
2000,415,1,0.0117295195194538,1.61047227582221,0.107338770822666,1.40008828500978,1.82085626663463,0.0854987165792742,1.44289479132683,1.77804976031759,0.0845412353163442,1.44477145460217,1.77617309704224,0.0588421885963522,1.49514158617336,1.72580296547106
2000,415,2,0.00507742899415195,1.60879051399762,0.107531890287482,1.39802800903415,1.81955301896108,0.0896962849420996,1.4329857955111,1.78459523248413,0.0883453238770892,1.43563367919852,1.78194734879671,0.0632101990050102,1.4848985239478,1.73268250404744
2000,416,1,0.0199243654661715,1.68997844704009,0.109004506014056,1.47632961525255,1.90362727882764,0.0661336712063351,1.56035645147568,1.81960044260451,0.0659810962322546,1.56065549842488,1.81930139565531,0.0444776145176165,1.60280232258557,1.77715457149462
2000,416,2,0.00862478217801116,1.53327418574115,0.100183209564132,1.33691509499545,1.72963327648685,0.0750532200247925,1.38616987449256,1.68037849698975,0.0742307819174426,1.38778185318297,1.67876651829934,0.0549542029667511,1.42556394792632,1.64098442355599
2000,417,1,0.00665409053402153,1.47791318273483,0.112402405252054,1.2576044684408,1.69822189702885,0.0785248695863006,1.32400443834568,1.63182192712398,0.0737038719402613,1.33345359373192,1.62237277173774,0.0574929723208466,1.36522695698597,1.59059940848369
2000,417,2,0.00288039694644937,1.39748548169473,0.115451320529617,1.17120089345668,1.62377006993278,0.102879460766137,1.1958417385931,1.59912922479636,0.100722653946502,1.20006907995959,1.59490188342987,0.0891487603165361,1.22275391147432,1.57221705191514
2000,418,1,0.014036618562609,1.68474941431145,0.121525210109969,1.44656000249591,1.92293882612699,0.0944567333623699,1.4996142169212,1.86988461170169,0.0926234546203264,1.50320744325561,1.86629138536729,0.0465578514811307,1.59349602540843,1.77600280321446
2000,418,2,0.00607611709511537,1.75944434033965,0.115398034671735,1.53326419238305,1.98562448829625,0.107796304751996,1.54816358302574,1.97072509765356,0.106665961000083,1.55037905677949,1.96850962389981,0.0546361136809538,1.65235755752498,1.86653112315432
2000,419,1,0.00708575609884723,1.36311598804218,0.127874239664523,1.11248247829971,1.61374949778464,0.0999471812829681,1.16721951272756,1.5590124633568,0.0997634582082545,1.167579609954,1.55865236613036,0.0592175203785993,1.24704964810012,1.47918232798423
2000,419,2,0.00306725466478881,1.38672156220288,0.126627679142421,1.13853131108374,1.63491181332203,0.104481947730866,1.18193694465038,1.59150617975538,0.102356430851298,1.18610295773434,1.58734016667142,0.060647904174925,1.26785167002003,1.50559145438573
2000,420,1,0.00866819615363572,1.5031936386451,0.140738441373529,1.22734629355298,1.77904098373722,0.110971269577209,1.28568995027377,1.72069732701643,0.110496700822487,1.28662010503303,1.71976717225718,0.0545323831073226,1.39631016775475,1.61007710953545
2000,420,2,0.00375225518866914,1.48211751483724,0.138462393806732,1.21073122297605,1.75350380669844,0.122624374308529,1.24177374119253,1.72246128848196,0.120546374143756,1.24584662151548,1.718388408159,0.0616517232007437,1.36128013736379,1.6029548923107
2000,421,1,0.025811701950718,1.61619280764583,0.199084488771304,1.22598720965408,2.00639840563759,0.122935655884959,1.37523892211131,1.85714669318035,0.116631306671569,1.38759544656956,1.84479016872211,0.0563102426053285,1.50582473213939,1.72656088315228
2000,421,2,0.0111732696003124,1.56687855252668,0.19636075992314,1.18201146307733,1.95174564197604,0.126987904312853,1.31798226007349,1.81577484497987,0.103555293709863,1.36391017685535,1.76984692819801,0.0579948141046069,1.45320871688165,1.68054838817171
2000,422,1,0.00812065672710191,1.51266725856493,0.141753470468742,1.23483045644619,1.79050406068366,0.109229928548825,1.29857659860923,1.72675791852063,0.106241931692756,1.30443307244713,1.72090144468273,0.0663716111713414,1.3825789006691,1.64275561646076
2000,422,2,0.00351523844172454,1.52313295255706,0.14177984751625,1.24524445142521,1.80102145368891,0.111106865496125,1.30536349618465,1.74090240892946,0.105720450301826,1.31592086996548,1.73034503514864,0.0695666149447551,1.38678238726534,1.65948351784878
2000,423,1,0.00556378316021301,1.66445337592828,0.115115030102215,1.43882791692794,1.89007883492863,0.094053845368338,1.48010783900634,1.84879891285023,0.0908397499896569,1.48640746594856,1.84249928590801,0.0611964110053185,1.54450841035786,1.78439834149871
2000,423,2,0.0024084289120272,1.66652182802153,0.115614177466909,1.43991804018639,1.89312561585667,0.101333076131843,1.46790899880312,1.86513465723994,0.0995849925974514,1.47133524253052,1.86170841351253,0.074214980463755,1.52106046631257,1.81198318973049
2000,424,1,0.0103309795376322,1.66773716062412,0.157675873056125,1.35869244943412,1.97678187181412,0.115611650355029,1.44113832592826,1.89433599531998,0.103978941850597,1.46393843459695,1.87153588665129,0.0573713168595019,1.5552893795795,1.78018494166874
2000,424,2,0.00447203442181636,1.65634047963159,0.158114856130158,1.34643536161648,1.9662455976467,0.127797748293095,1.40585689297713,1.90682406628606,0.125011411589939,1.41131811291531,1.90136284634787,0.0615499780985596,1.53570252255842,1.77697843670477
2000,425,1,0.00920109335432899,1.66467820309042,0.121205475463595,1.42711547118177,1.90224093499906,0.0857586510909526,1.49659124695215,1.83276515922868,0.0851420074322443,1.49779986852322,1.83155653765762,0.057077131985872,1.55280702439811,1.77654938178273
2000,425,2,0.003982933665585,1.64600729018536,0.128081095152456,1.39496834368655,1.89704623668418,0.106304161043581,1.43765113453994,1.85436344583078,0.104993336612654,1.44022035042456,1.85179422994616,0.0604289730284647,1.52756650304957,1.76444807732115
2000,426,1,0.013158194871297,1.71126812993518,0.101279231433456,1.5127608363256,1.90977542354475,0.073423456686692,1.56735815482926,1.85517810504109,0.0709163163132091,1.57227214996129,1.85026410990907,0.0548877048060325,1.60368822851535,1.818848031355
2000,426,2,0.00569586844878161,1.53783721245076,0.0883622270936432,1.36464724734722,1.7110271775543,0.0733682621520781,1.39403541863269,1.68163900626883,0.0715311879386976,1.39763608409091,1.67803834081061,0.068574002464371,1.40343216762059,1.67224225728093
2000,427,1,0.0107986014625444,1.27353121006662,0.172672358926945,0.935093386569809,1.61196903356343,0.131497235608521,1.01579662827392,1.53126579185932,0.13038518168767,1.01797625395879,1.52908616617445,0.0633425653299591,1.1493797820199,1.39768263811334
2000,427,2,0.0046744567900909,1.22634654778681,0.169277004731044,0.894563618513966,1.55812947705966,0.139371144539255,0.953179104489872,1.49951399108375,0.131674240881106,0.968265035659845,1.48442805991378,0.0688049342021018,1.09148887675069,1.36120421882293
